lon,lat,depth,b1,b2,b3,b4,b5,b6,b8,b10
83.3910141,17.7843647,8.994,0.008189551,0.010127784,0.010847437,0.004402943,0.004176977,0.00522354,0.005092928,0.001945418
83.38653564,17.78089714,1.147,0.010546852,0.014455227,0.020693131,0.01100782,0.008359293,0.007951803,0.008014778,0.00393077
83.38874054,17.78348923,6.382,0.008440367,0.010931188,0.012669978,0.004722473,0.004403155,0.005921869,0.005732274,0.002277668
83.3889389,17.78412056,6.655,0.00850315,0.01093405,0.012069007,0.005038168,0.00462683,0.006140649,0.0058612,0.002608981
83.38616943,17.78189468,1.612,0.011670176,0.015041424,0.02069973,0.010213437,0.007881768,0.00843387,0.00801913,0.00407885
83.38581848,17.78379631,0.054,0.018195624,0.023924973,0.032130573,0.02781773,0.027303081,0.018650895,0.018101936,0.006284711
83.38664246,17.78170967,1.48,0.010729919,0.014091511,0.01864522,0.007937644,0.006340066,0.007653669,0.007635942,0.003784464
83.3885498,17.78331184,6.178,0.008910716,0.011352289,0.012822202,0.004944972,0.004754452,0.006094501,0.005859953,0.00231466
83.38674927,17.78288269,1.022,0.010622104,0.014361515,0.020601559,0.008834682,0.006652698,0.007873407,0.007597846,0.003528846
83.39118958,17.78336906,9.014,0.008177606,0.009590967,0.010133173,0.004081922,0.003773888,0.004784479,0.004537814,0.00179694
83.38764954,17.78657532,2.266,0.010054155,0.013430723,0.020111645,0.010136892,0.009254978,0.008790707,0.00900057,0.003897831
83.38571167,17.78280449,0.419,0.019171393,0.019915581,0.027922159,0.018296557,0.01939429,0.011634815,0.012288893,0.005255689
83.39130402,17.78490448,9.195,0.008131801,0.010022577,0.010596435,0.004268746,0.004089582,0.005267409,0.005220101,0.001945429
83.39108276,17.78273964,8.894,0.007232617,0.009111629,0.00977537,0.003900189,0.003329002,0.004564907,0.004450076,0.001759505
83.38697052,17.78513718,1.938,0.011981049,0.014060022,0.018511275,0.007417503,0.006706903,0.008271642,0.008323809,0.003861252
83.38667297,17.78432846,1.854,0.010987456,0.015737427,0.020660426,0.009511028,0.007759841,0.008529733,0.008618898,0.004081308
83.39134979,17.78129005,9.691,0.008800474,0.009043388,0.00895681,0.00339648,0.00323224,0.004339493,0.004187902,0.00157342
83.38634491,17.78071976,0.414,0.014744655,0.016550133,0.022887493,0.015760429,0.011692579,0.009291775,0.009366428,0.004555144
83.38648987,17.78460121,1.083,0.011399882,0.016106963,0.023354733,0.012938054,0.009079369,0.009006772,0.009296426,0.004265204
83.38651276,17.78631783,0.16,0.017335506,0.03331637,0.040097259,0.046513215,0.045289632,0.050324146,0.037329379,0.015781859
83.38624573,17.78054047,0.836,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.011709022,0.015356412,0.007198182
83.3881073,17.78593636,5.513,0.009871813,0.011687253,0.014395279,0.005852526,0.005780201,0.007404367,0.007434141,0.003419773
83.38724518,17.78477287,3.923,0.010107422,0.012479975,0.016103374,0.006344974,0.005736866,0.00783719,0.00789989,0.003640273
83.38933563,17.78610229,6.504,0.008628109,0.011309836,0.012074005,0.005221355,0.005070589,0.006836621,0.006457677,0.002756956
83.38624573,17.78054047,0.434,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.011709022,0.015356412,0.007198182
83.38615417,17.78072166,0.136,0.014746552,0.016709967,0.024035577,0.018817311,0.014101502,0.010976635,0.011395305,0.006684572
83.38874054,17.78385162,6.434,0.008502566,0.011144978,0.012521765,0.005081705,0.004801027,0.006053535,0.005734128,0.002462038
83.38710022,17.78098106,1.275,0.012702025,0.014502564,0.021190142,0.010516107,0.007258154,0.006739254,0.006828349,0.003158689
83.38985443,17.7825737,7.761,0.008008143,0.010068531,0.010893442,0.003950248,0.004041206,0.005089424,0.004962228,0.001981362
83.3922348,17.78417015,10.332,0.009112557,0.009481482,0.009627391,0.003992245,0.0037294,0.004697728,0.004621459,0.00161286
83.38648987,17.78442001,1.426,0.011398843,0.016368045,0.022207247,0.011915674,0.009034945,0.009006772,0.009253611,0.004265247
83.38726044,17.7855854,2.961,0.009819145,0.013325728,0.016857762,0.00692786,0.006574587,0.00835772,0.008197276,0.003824462
83.38645935,17.78252411,0.92,0.010621718,0.014202836,0.019852605,0.008655855,0.007048295,0.00813313,0.007682655,0.003785635
83.39221191,17.78263474,10.039,0.008335159,0.009044993,0.008504005,0.00308815,0.00305879,0.003692054,0.003767568,0.001463898
83.38658905,17.7849617,0.969,0.011983565,0.016161071,0.022906912,0.011738626,0.009431114,0.008877718,0.009043354,0.00408193
83.39186096,17.78417397,9.847,0.009233906,0.009959386,0.009932937,0.003950015,0.003996095,0.00504565,0.004792318,0.001797089
83.39019775,17.78699493,6.929,0.00815497,0.010305218,0.011618842,0.004727834,0.004496973,0.006402592,0.005948538,0.002682997
83.39058685,17.7809391,8.505,0.00745484,0.009308886,0.009109789,0.00326552,0.003410413,0.004167119,0.004401115,0.001868086
83.38777161,17.78160477,1.903,0.009954494,0.012292325,0.017236883,0.006370367,0.005189548,0.006608863,0.006109039,0.002386977
83.38703156,17.78278923,2.004,0.010324003,0.013623936,0.019650582,0.007897116,0.006343977,0.007613209,0.007301813,0.003454483
83.38581085,17.78316498,1.832,0.019172497,0.017409101,0.024844367,0.015729308,0.012144457,0.010427928,0.010560538,0.005145844
83.38856506,17.78439522,6.016,0.009212749,0.011573305,0.013532395,0.005085371,0.005201429,0.006533081,0.006371774,0.002683376
83.38552094,17.78244591,0.483,0.020380633,0.025991375,0.036707412,0.0302705,0.025262039,0.019290209,0.018434877,0.007017476
83.38939667,17.78321075,7.239,0.008371885,0.010607036,0.011506406,0.004493324,0.004178148,0.005484536,0.005389761,0.002093123
83.38782501,17.78594017,3.786,0.009989354,0.012796209,0.01535126,0.006121632,0.005561328,0.007534933,0.007815783,0.003640136
83.39068604,17.78093719,8.742,0.007453782,0.009308886,0.009260225,0.00348739,0.003409909,0.004167119,0.00427432,0.001794468
83.38674927,17.78279114,1.202,0.010621249,0.014202637,0.019751573,0.008567295,0.006522094,0.007657994,0.007598165,0.003601974
83.38656616,17.78324509,1.199,0.010627542,0.015204529,0.021602372,0.010486647,0.007931791,0.008179254,0.007981746,0.00397
83.38939667,17.78321075,7.405,0.008371885,0.010607036,0.011506406,0.004493324,0.004178148,0.005484536,0.005389761,0.002093123
83.38690948,17.78053093,0.552,0.013631093,0.014816272,0.020339031,0.012071517,0.010111139,0.008856904,0.00868798,0.005325224
83.38787842,17.78277779,3.561,0.009556002,0.012356406,0.015337525,0.005393223,0.004886748,0.006441466,0.006325374,0.002902657
83.38562775,17.78325653,0.106,0.01917409,0.020074427,0.02945934,0.023991439,0.02309416,0.016545013,0.0144404,0.006394272
83.38798523,17.78367996,5.457,0.009563697,0.011834082,0.013632498,0.005486791,0.00528883,0.006964741,0.006540263,0.002866888
83.38796997,17.78268623,3.905,0.009554104,0.012352725,0.015386655,0.005301793,0.004886748,0.006310325,0.006112713,0.002681988
83.38631439,17.7856884,0.014,0.02177557,0.023099514,0.031935707,0.024523983,0.027738573,0.021612089,0.017557997,0.007019358
83.38905334,17.78601456,6.2,0.009040384,0.010996411,0.01258024,0.005312116,0.005292266,0.006838412,0.006627214,0.003161434
83.38720703,17.78152084,1.989,0.010604233,0.013455805,0.018442411,0.007933885,0.006247601,0.007000742,0.006703259,0.003158876
83.389328,17.78519821,6.302,0.008681961,0.011095949,0.012726811,0.004994922,0.005068997,0.006228888,0.006497608,0.002646225
83.38981628,17.78672791,6.81,0.008099551,0.010781913,0.011821866,0.004997109,0.0046737,0.006057984,0.006076136,0.002573331
83.38654327,17.78125954,0.884,0.011017886,0.014036314,0.019543912,0.009138896,0.007306457,0.008039976,0.007677484,0.003710814
83.38792419,17.78593826,3.889,0.009988338,0.012585077,0.014748094,0.006121632,0.005561328,0.007491631,0.007815287,0.00360364
83.38607788,17.78189659,1.125,0.011671167,0.015303745,0.021150105,0.010524582,0.00801407,0.008693655,0.008484825,0.004446426
83.38696289,17.78477669,2.886,0.011395793,0.014215673,0.018660866,0.007327707,0.006925792,0.008227607,0.008280964,0.004007862
83.39125824,17.78183365,9.155,0.00857216,0.008942124,0.009514765,0.003625171,0.003191721,0.004125396,0.00414958,0.001611113
83.39096069,17.78752708,7.396,0.008208617,0.009562992,0.010959912,0.004904414,0.004275148,0.005838621,0.005989023,0.002535322
83.39305115,17.78145027,11.678,0.008548785,0.008235492,0.007274295,0.002538757,0.002519008,0.003334603,0.003081118,0.001277591
83.38579559,17.78217125,0.1,0.020203056,0.017036609,0.02369564,0.013684224,0.010386826,0.008998091,0.009289718,0.004814278
83.38703156,17.78251648,2.049,0.010323302,0.013988259,0.01919903,0.00820684,0.006518026,0.007568683,0.007215491,0.003454376
83.38672638,17.78107643,0.951,0.010546693,0.014137813,0.020093435,0.009227097,0.007083551,0.007346689,0.007506962,0.003452802
83.38754272,17.78576279,3.823,0.009818037,0.012745163,0.016506575,0.00647921,0.006046251,0.007925537,0.007858195,0.003530368
83.38891602,17.78285599,6.926,0.008666625,0.011187373,0.012413559,0.004582617,0.004310645,0.005787608,0.005390307,0.00220338
83.38592529,17.78460884,0.398,0.014085302,0.018412188,0.026886707,0.022849761,0.019138718,0.015517084,0.014864746,0.006468693
83.39073181,17.78436852,8.485,0.008544224,0.010499963,0.010648638,0.004717486,0.004222392,0.005397995,0.005263032,0.001945785
83.38694,17.78269958,1.855,0.010618377,0.013939229,0.018999912,0.007897009,0.006343933,0.007873407,0.007512245,0.00349167
83.38644409,17.78108025,0.909,0.011017036,0.014035693,0.01989544,0.010297423,0.008359293,0.008083177,0.007888914,0.004077778
83.38791656,17.78530693,4.536,0.009986103,0.011371276,0.014545135,0.005852066,0.005735504,0.007403638,0.007686903,0.003419495
83.38730621,17.78206253,1.428,0.010081971,0.013459276,0.018443881,0.007178351,0.006031366,0.007262506,0.007001234,0.003049657
83.38667297,17.78432846,1.836,0.010987456,0.015737427,0.020660426,0.009511028,0.007759841,0.008529733,0.008618898,0.004081308
83.39124298,17.78047943,9.472,0.009027136,0.009248897,0.009050515,0.003349397,0.003404591,0.004205656,0.004143539,0.001609376
83.38872528,17.78276825,6.01,0.00872452,0.011399065,0.012515485,0.004762518,0.004311095,0.005615162,0.005602354,0.002240262
83.38768005,17.78160667,1.099,0.009955511,0.01234646,0.017387779,0.006593188,0.005190033,0.006609255,0.0061094,0.002681032
83.38678741,17.78540993,0.376,0.011984904,0.015164386,0.02156182,0.010093116,0.00798263,0.009137016,0.009170347,0.004118644
83.38796997,17.78268623,3.878,0.009554104,0.012352725,0.015386655,0.005301793,0.004886748,0.006310325,0.006112713,0.002681988
83.38894653,17.78484154,5.994,0.00868478,0.011254899,0.012928707,0.005130069,0.00489294,0.006576158,0.006370696,0.002720003
83.38713074,17.78332901,2.648,0.009980112,0.013415745,0.017100435,0.007274561,0.006170393,0.007658619,0.007725176,0.003418618
83.38845062,17.7832222,5.808,0.009143177,0.011563856,0.01271979,0.004811821,0.004931447,0.006052042,0.005902258,0.002461629
83.38783264,17.78630066,3.43,0.009875255,0.012743962,0.01690715,0.007015482,0.006530382,0.00805496,0.008154376,0.003787373
83.39033508,17.78329086,8.791,0.008186302,0.010230307,0.010592408,0.00431054,0.004086045,0.00496189,0.004921515,0.001871428
83.39000702,17.786726,6.907,0.008155056,0.010146154,0.011366798,0.0049068,0.0046737,0.00605725,0.005947968,0.002609707
83.38643646,17.7806282,0.322,0.014743866,0.015973162,0.022887493,0.015049275,0.012786558,0.009765817,0.009196758,0.005839703
83.38601685,17.78415489,0.361,0.013615688,0.018199325,0.025394833,0.017194603,0.015079072,0.011639454,0.010943029,0.006027739
83.38572693,17.78388786,0.176,0.019698165,0.024392234,0.038282111,0.03582646,0.029943027,0.021481371,0.023515671,0.006321214
83.38801575,17.78575706,4.271,0.009987404,0.012320478,0.014748094,0.005853211,0.005823694,0.007404143,0.007603061,0.003493001
83.38671875,17.78062439,0.537,0.01054327,0.015288591,0.020989038,0.012829299,0.009717901,0.008210046,0.008139635,0.004297178
83.38696289,17.78477669,3.252,0.011395793,0.014215673,0.018660866,0.007327707,0.006925792,0.008227607,0.008280964,0.004007862
83.38683319,17.78188705,1.498,0.010728603,0.013828107,0.019096559,0.008116566,0.006120185,0.00782594,0.007298631,0.003490379
83.38629913,17.78460312,0.855,0.014081482,0.016893223,0.024649331,0.014447595,0.011097508,0.009180139,0.010099075,0.004559295
83.38887024,17.78656006,5.713,0.008753954,0.011157657,0.013186589,0.005090317,0.005514894,0.006926692,0.006925124,0.003051826
83.38848877,17.78620338,5.352,0.009399448,0.011160449,0.013790411,0.005583206,0.005030804,0.007273799,0.006883191,0.003162139
83.3870697,17.78567886,2.371,0.009821661,0.013483749,0.01851259,0.008087701,0.007015472,0.008618128,0.008451666,0.003934858
83.38634491,17.7809906,0.692,0.014747013,0.015136832,0.020793507,0.012344248,0.009589544,0.008645092,0.008100322,0.004555246
83.39031982,17.78193474,7.687,0.007937889,0.008899051,0.009369959,0.003719705,0.003374153,0.004693294,0.004491786,0.001796211
83.3914566,17.78255272,9.36,0.007227602,0.00905314,0.009418588,0.00371799,0.003327625,0.004127835,0.004193211,0.001611893
83.38726807,17.78648949,0.367,0.010818077,0.015375759,0.02215982,0.011606507,0.010835492,0.01030362,0.009424041,0.004779599
83.38784027,17.7865715,3.349,0.010051559,0.012902462,0.020111645,0.010002482,0.008420146,0.008703548,0.008493033,0.003787429
83.39156342,17.7834549,9.714,0.009111718,0.009428323,0.009777158,0.003812985,0.003464044,0.00478325,0.004663263,0.001612806
83.38643646,17.7808075,0.925,0.010547002,0.01545227,0.021441745,0.013187276,0.011079717,0.008644302,0.008183547,0.004481253
83.38726044,17.7857666,1.829,0.009820082,0.013221364,0.017160079,0.00692786,0.006619047,0.008358096,0.008197276,0.003861409
83.39093781,17.78608322,7.975,0.008317201,0.01039918,0.01105699,0.004542707,0.004403419,0.005488437,0.005393219,0.002424522
83.39041138,17.7814827,7.02,0.007521159,0.008628357,0.00901363,0.003582697,0.003547562,0.004561359,0.004193225,0.001832028
83.38609314,17.78307152,1.342,0.012731633,0.01552351,0.021704089,0.011465708,0.008898249,0.009131058,0.00874281,0.004337586
83.38962555,17.78646088,6.402,0.008625856,0.010624144,0.01222545,0.004819003,0.004762783,0.006317649,0.006203201,0.002646866
83.39035797,17.78491592,7.5,0.008435585,0.010611884,0.01156044,0.004721188,0.004446355,0.005704615,0.005562312,0.002130432
83.39053345,17.78400993,8.814,0.008484532,0.010289019,0.010949769,0.004581205,0.00422176,0.00522386,0.005389344,0.00198233
83.39183807,17.78236771,9.641,0.008688584,0.009258999,0.008708254,0.003490547,0.003060083,0.003908785,0.004275885,0.001611167
83.38607788,17.78207779,0.956,0.011672844,0.014622398,0.020602215,0.009636835,0.00801407,0.008693655,0.008358688,0.004446416
83.387146,17.7840519,3.705,0.009634944,0.012264327,0.014845061,0.006609177,0.006042704,0.007791655,0.007770892,0.003639734
83.38631439,17.785326,0.584,0.017969109,0.017785566,0.02499871,0.017019866,0.012500838,0.011469172,0.011282179,0.005404192
83.39065552,17.78581429,7.682,0.008553477,0.01008457,0.011207632,0.004722001,0.00422752,0.005488947,0.005605375,0.002167345
83.38905334,17.78601456,6.107,0.009040384,0.010996411,0.01258024,0.005312116,0.005292266,0.006838412,0.006627214,0.003161434
83.38634491,17.78071976,1.128,0.014744655,0.016550133,0.022887493,0.015760429,0.011692579,0.009291775,0.009366428,0.004555144
83.38682556,17.78125572,1.203,0.011014874,0.014454955,0.021093108,0.009806764,0.006733575,0.007476517,0.00721157,0.003636666
83.3908844,17.78183746,8.904,0.007520549,0.009369995,0.009871562,0.003627131,0.003634975,0.004431043,0.004192667,0.001648467
83.38710022,17.78079987,0.951,0.012700382,0.014502564,0.020789636,0.010781841,0.00769595,0.006868277,0.007080889,0.003415619
83.38802338,17.78629875,3.875,0.009873209,0.012636865,0.01625506,0.006612632,0.006309223,0.007881278,0.007857697,0.003677087
83.38787842,17.78277779,3.624,0.009556002,0.012356406,0.015337525,0.005393223,0.004886748,0.006441466,0.006325374,0.002902657
83.38863373,17.7826786,5.641,0.009138784,0.01171535,0.013119135,0.004627791,0.004354565,0.005874899,0.00572899,0.002277247
83.39276886,17.78181458,11.241,0.008320697,0.008346947,0.007887201,0.002810871,0.002831804,0.003468417,0.003592414,0.001388704
83.3927002,17.78353119,10.286,0.008632082,0.008943554,0.008760639,0.003404028,0.003502146,0.003824332,0.004150905,0.001574674
83.39093018,17.78544998,8.081,0.008373065,0.01013336,0.011003153,0.004451099,0.004004562,0.005486972,0.005392015,0.002019829
83.38634491,17.78053856,0.069,0.015497352,0.016812027,0.023983585,0.01761963,0.014101113,0.010976244,0.011182774,0.006684481
83.38802338,17.78629875,4.02,0.009873209,0.012636865,0.01625506,0.006612632,0.006309223,0.007881278,0.007857697,0.003677087
83.38915253,17.7861042,6.124,0.009040384,0.011311429,0.012629727,0.005267767,0.005072426,0.006838187,0.006626888,0.002977598
83.39073181,17.78427887,8.685,0.008485266,0.01055346,0.01089929,0.004626009,0.004221941,0.005354326,0.005177698,0.001945672
83.39051056,17.78193283,8.11,0.007524634,0.009003978,0.009471025,0.003943552,0.003328678,0.004693749,0.004618211,0.001685952
83.38696289,17.78477669,2.89,0.011395793,0.014215673,0.018660866,0.007327707,0.006925792,0.008227607,0.008280964,0.004007862
83.38770294,17.78386307,4.158,0.009159655,0.012049971,0.014540259,0.005846709,0.005509781,0.007182229,0.007091928,0.003087972
83.3885498,17.78358269,6.077,0.008912335,0.011196418,0.012874251,0.005036442,0.004933043,0.006095822,0.006071683,0.002388467
83.38961029,17.78501511,7.189,0.008677893,0.010670199,0.011968673,0.004993887,0.005021736,0.006054067,0.006157528,0.002645809
83.38999939,17.78627396,7.265,0.008387256,0.01035723,0.011364955,0.004815736,0.004804781,0.005752609,0.005862498,0.002462285
83.39137268,17.78282547,9.774,0.007230331,0.009637602,0.009572656,0.003720686,0.003506443,0.004217288,0.004407382,0.001612248
83.39167023,17.78426743,9.586,0.009237002,0.009646425,0.009832531,0.004084758,0.003820743,0.004787378,0.004920105,0.001797344
83.38981628,17.78654861,6.801,0.008155145,0.010676858,0.011821252,0.004818027,0.004805036,0.006057755,0.005990912,0.002609771
83.38941956,17.78483582,7.09,0.008736599,0.010777292,0.012120101,0.004949329,0.004669835,0.006011272,0.006158282,0.002535721
83.38619232,17.78352165,0.733,0.013317125,0.016467685,0.022604352,0.012890182,0.010040859,0.009305478,0.00912449,0.004411541
83.39214325,17.78408051,10.065,0.009112707,0.009534445,0.009626167,0.003902698,0.003861507,0.004697728,0.004410252,0.001612869
83.38601685,17.78415489,0.444,0.013615688,0.018199325,0.025394833,0.017194603,0.015079072,0.011639454,0.010943029,0.006027739
83.38707733,17.78603935,1.854,0.01081725,0.014745494,0.020313412,0.00964834,0.007499833,0.008446151,0.009001626,0.004081966
83.39213562,17.78399086,10.5,0.009111826,0.009480038,0.009626167,0.003991173,0.003551498,0.004653011,0.004409497,0.001612753
83.38792419,17.78593826,4.219,0.009988338,0.012585077,0.014748094,0.006121632,0.005561328,0.007491631,0.007815287,0.00360364
83.38865662,17.78448486,5.995,0.009212749,0.011361087,0.013382714,0.005085518,0.005201429,0.006532983,0.006201914,0.002683331
83.39258575,17.78199768,10.661,0.008441972,0.008456836,0.007788488,0.002946893,0.00274457,0.003642841,0.003424233,0.001830234
83.38692474,17.78152466,1.98,0.011016415,0.013667626,0.019293739,0.008425818,0.006425339,0.007132111,0.006958451,0.003526897
83.38638306,17.78360939,1.163,0.013315999,0.015263187,0.020358007,0.010177379,0.008592306,0.008786771,0.008786188,0.004117542
83.38726044,17.78567505,4.03,0.009819615,0.012642693,0.017059062,0.00692786,0.006575015,0.008358096,0.008197276,0.003861123
83.3904953,17.7811203,7.357,0.007516324,0.008996312,0.008858205,0.003490561,0.003102622,0.004212288,0.004403312,0.001868674
83.38627625,17.78288841,2.038,0.012728043,0.014996355,0.020753831,0.009817393,0.007974315,0.008740671,0.008404051,0.004116721
83.38754272,17.78585243,3.269,0.009818505,0.012796606,0.016507387,0.006480683,0.006046684,0.007925374,0.007816732,0.003530484
83.3899231,17.78726959,6.369,0.008217647,0.010308812,0.011872631,0.004506022,0.004454341,0.006015905,0.006203392,0.002757001
83.38658142,17.78414917,2.264,0.010986606,0.015527149,0.021208664,0.010089816,0.008111134,0.0089621,0.00878756,0.004191598
83.38628387,17.78351974,0.963,0.013316152,0.015995568,0.022204632,0.011467124,0.008592347,0.008786771,0.008955154,0.004117553
83.3857193,17.78325653,0.424,0.019173216,0.019500813,0.027576566,0.020375226,0.01756507,0.012972987,0.011911134,0.005770133
83.38597107,17.78099442,0.129,0.014750802,0.01707847,0.02473362,0.018862627,0.015284681,0.011151833,0.010552266,0.006171336
83.38916016,17.78673744,5.595,0.00875075,0.011104543,0.012983877,0.005090655,0.00498591,0.006666528,0.006671199,0.002794221
83.39006805,17.7844677,7.914,0.008552566,0.010611014,0.011459851,0.004721269,0.004401909,0.005747834,0.005647185,0.002130374
83.38761139,17.78359413,4.109,0.009566933,0.012312496,0.014991906,0.005978616,0.005685247,0.007181329,0.007090842,0.003197744
83.38682556,17.78152657,2.129,0.011017423,0.013667626,0.01914466,0.008425818,0.006338648,0.007347624,0.007212623,0.003527014
83.38706207,17.78477478,3.761,0.010109451,0.013532571,0.017909538,0.006970313,0.006221611,0.008140562,0.008153844,0.003787406
83.38677979,17.78523064,0.772,0.011983469,0.014796937,0.020712163,0.009335707,0.007630731,0.009136587,0.008831667,0.004118703
83.38793182,17.78647995,3.456,0.009875714,0.012692513,0.018459776,0.008442787,0.007101088,0.008314196,0.008111659,0.003787489
83.38721466,17.78206444,1.172,0.010082987,0.013565089,0.018494951,0.007267111,0.006031842,0.007262506,0.007002234,0.003122792
83.38653564,17.78089714,1.194,0.010546852,0.014455227,0.020693131,0.01100782,0.008359293,0.007951803,0.008014778,0.00393077
83.3904953,17.78075981,8.582,0.007454087,0.009309008,0.009563535,0.003756507,0.00349848,0.004297561,0.004317023,0.001794486
83.38760376,17.78350449,3.951,0.009566061,0.01236441,0.015040499,0.006068383,0.00568529,0.007181329,0.00709049,0.00323425
83.3870697,17.78558731,2.518,0.009821193,0.013483749,0.018361947,0.007686148,0.007015048,0.008617754,0.008577911,0.003934743
83.39033508,17.78301811,8.559,0.008183463,0.010017036,0.010337013,0.00408424,0.00399546,0.00500297,0.004919993,0.001871314
83.38800812,17.78530502,4.518,0.009985087,0.011528519,0.014042834,0.00602928,0.005690884,0.007403638,0.007559867,0.003309132
83.38755035,17.78621483,2.663,0.010813137,0.013430761,0.018162029,0.007507792,0.006531057,0.007926638,0.008070779,0.003861111
83.38891602,17.78240395,6.11,0.008720829,0.010973682,0.012158784,0.00458099,0.004440301,0.005525897,0.00530339,0.002092594
83.38626099,17.78144264,1.168,0.012598337,0.01540523,0.020796789,0.010209774,0.007878694,0.008344572,0.008060037,0.004445575
83.38643646,17.7806282,0.437,0.014743866,0.015973162,0.022887493,0.015049275,0.012786558,0.009765817,0.009196758,0.005839703
83.38657379,17.78360748,1.822,0.010630955,0.014369132,0.019507922,0.009419073,0.007273604,0.008785986,0.008405156,0.004043866
83.38716125,17.78549576,1.002,0.009820723,0.013430083,0.017861594,0.007060931,0.00648683,0.008141775,0.00832403,0.003787798
83.38787842,17.78268814,3.824,0.009555137,0.012566213,0.015839055,0.005436353,0.00528298,0.006310284,0.006282389,0.002902538
83.38620758,17.78487587,0.662,0.014084251,0.016894963,0.02485,0.015690092,0.01324416,0.010562419,0.010564283,0.005697717
83.38771057,17.78440666,4.437,0.00951479,0.012001333,0.014593794,0.006073419,0.005337992,0.007185912,0.006881885,0.003161933
83.38677216,17.78477859,1.884,0.011397791,0.014743068,0.020361101,0.008710759,0.007278251,0.008401237,0.008577429,0.004044874
83.38774109,17.78630257,3.016,0.009876273,0.012745125,0.017209157,0.007239227,0.006530811,0.00805534,0.008154376,0.003860996
83.38782501,17.78575897,4.228,0.009989445,0.012795838,0.01545109,0.006075963,0.00600053,0.007620913,0.007604016,0.003640252
83.39057922,17.78708076,7.376,0.008208791,0.009773423,0.011162785,0.004323144,0.004319702,0.00592583,0.005862597,0.002462155
83.38611603,17.78478622,0.522,0.014084251,0.017836841,0.02509792,0.016664799,0.013244317,0.010864241,0.011492881,0.005697773
83.38608551,17.78261948,1.048,0.012261203,0.014994476,0.021502709,0.010796177,0.00911507,0.008652922,0.008741772,0.004447134
83.38624573,17.78054047,0.543,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.011709022,0.015356412,0.007198182
83.39241791,17.7837162,9.267,0.008930375,0.009001173,0.008864908,0.003451476,0.003681851,0.004218151,0.004365329,0.001575525
83.39233398,17.7842598,9.568,0.009112557,0.009694314,0.009980978,0.003948109,0.0037289,0.004697316,0.004663866,0.00161286
83.3870697,17.78567886,1.965,0.009821661,0.013483749,0.01851259,0.008087701,0.007015472,0.008618128,0.008451666,0.003934858
83.38700867,17.78125381,1.692,0.010603695,0.014611027,0.021341791,0.010249895,0.007040127,0.006956993,0.006787451,0.003452878
83.39203644,17.78354073,9.485,0.009108467,0.009054989,0.009372301,0.003900054,0.003373974,0.004651557,0.004406891,0.001612541
83.38677216,17.78477859,1.86,0.011397791,0.014743068,0.020361101,0.008710759,0.007278251,0.008401237,0.008577429,0.004044874
83.39203644,17.78363037,9.75,0.00910934,0.009109437,0.009524521,0.003989524,0.003374479,0.004652012,0.004365607,0.001612532
83.38624573,17.78054047,0.313,0.019492935,0.018852161,0.026173372,0.02106956,0.016417051,0.011709022,0.015356412,0.007198182
83.38657379,17.78405762,2.15,0.010985755,0.015421592,0.020459298,0.009599589,0.007847124,0.009047681,0.00878756,0.004191287
83.39144897,17.78146935,9.861,0.008801203,0.008938254,0.008803203,0.003308499,0.003145076,0.004383367,0.004146989,0.001426865
83.38621521,17.78541756,0.01,0.017970905,0.018830728,0.027383151,0.019761965,0.025658736,0.020626538,0.014444197,0.008743779
83.38634491,17.7806282,0.727,0.014744812,0.016812027,0.023685636,0.017311577,0.014101113,0.010976244,0.010126543,0.006684469
83.38571167,17.78253365,1.354,0.020379612,0.017250502,0.024841914,0.015638202,0.016209176,0.009993892,0.011022565,0.005071803
83.38637543,17.78288651,2.351,0.012727059,0.014785099,0.021053448,0.009816549,0.007578426,0.008351249,0.008064928,0.004080205
83.38774109,17.78666306,2.539,0.010053597,0.013273826,0.02141026,0.012182351,0.009255149,0.008790867,0.00900057,0.003824495
83.38941193,17.78474617,7.156,0.008737157,0.010777292,0.012019036,0.004948293,0.004582456,0.006053711,0.006030445,0.002535539
83.38742065,17.78368759,3.709,0.009979494,0.01236441,0.015444983,0.006293679,0.005907039,0.007226649,0.007387633,0.003418588
83.38697815,17.78558922,1.461,0.013905067,0.013799302,0.019162891,0.008756698,0.00745511,0.008618287,0.00891643,0.00397164
83.38580322,17.78271294,1.091,0.019170517,0.018086854,0.024096027,0.014485213,0.016209519,0.009994656,0.010854422,0.005071904
83.38643646,17.7808075,0.987,0.010547002,0.01545227,0.021441745,0.013187276,0.011079717,0.008644302,0.008183547,0.004481253
83.39135742,17.78201294,9.174,0.008572894,0.008835516,0.009061646,0.003580477,0.003192274,0.004386116,0.004276477,0.001500712
83.38611603,17.78469658,0.222,0.014083828,0.017523609,0.025098359,0.016664799,0.013243954,0.010864391,0.011492719,0.005697665
83.39110565,17.78445435,9.221,0.008189118,0.010075289,0.010544262,0.004491419,0.004133509,0.005223584,0.005134806,0.001945418
83.38925934,17.78727722,4.675,0.008869753,0.011210274,0.013437042,0.005046643,0.004942785,0.006797469,0.006628986,0.00301496
83.38607025,17.78126526,0.712,0.01259865,0.015877234,0.022444179,0.012790376,0.010380995,0.009381734,0.009243202,0.004592591
