Lon,lat,depth,b1,b2,b3,b4,b5,b6,b8,b10
83.39050293,17.7813015,8.231,0.007518288,0.008573918,0.008910646,0.003581655,0.003103128,0.004360959,0.001868551,0.00152611
83.3870163,17.78143311,1.982,0.0106054,0.013981529,0.020342764,0.008871139,0.00655726,0.006915106,0.003452995,0.002555151
83.39129639,17.78445244,9.526,0.008187018,0.010126173,0.010391427,0.004311658,0.003823515,0.00517604,0.001945128,0.001945961
83.38786316,17.78169441,2.873,0.009488001,0.01276814,0.017287513,0.006146599,0.005189592,0.0061094,0.002387089,0.002174385
83.38578796,17.78126717,0.273,0.020657169,0.017920647,0.025829654,0.020278759,0.016029647,0.011186712,0.007126298,0.005371034
83.38648987,17.78469086,1.396,0.011400328,0.016160026,0.023603927,0.013026647,0.009430483,0.009296253,0.004228652,0.003469784
83.38664246,17.78198051,1.682,0.010731468,0.014671847,0.01974828,0.008518319,0.00717693,0.007340904,0.003747936,0.003278526
83.38802338,17.78629875,3.875,0.009873209,0.012636865,0.01625506,0.006612632,0.006309223,0.007857697,0.003677087,0.002784767
83.38763428,17.78576088,3.579,0.009990463,0.012795838,0.015954047,0.006345078,0.00604557,0.007773594,0.003493525,0.002822834
83.38951874,17.7855587,6.859,0.008564549,0.010672954,0.011567369,0.005129842,0.004937047,0.00615899,0.002719753,0.002175231
83.38634491,17.7806282,0.976,0.014744812,0.016812027,0.023685636,0.017311577,0.014101113,0.010126543,0.006684469,0.005294581
